,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmed,prec,irrigacao,ano,mes
2011-06-02 00:00:00,,,,,,,,,,,,,,,,,,,,,25.95,0.0,0,2011,6
2011-06-03 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,0.0,0,2011,6
2011-06-04 00:00:00,,,,,,,,,,,,,,,,,,,,,27.05,0.0,0,2011,6
2011-06-05 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,0.0,0,2011,6
2011-06-06 00:00:00,,,,,,,,,,,,,,,,,,,,,26.05,0.2,0,2011,6
2011-06-07 00:00:00,,,,,,,,,,,,,,,,,,,,,27.4,0.0,0,2011,6
2011-06-08 00:00:00,,,,,,,,,,,,,,,,,,,,,27.75,0.0,0,2011,6
2011-06-09 00:00:00,,,,,,,,,,,,,,,,,,,,,27.85,0.0,0,2011,6
2011-06-10 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,3.06,0,2011,6
2011-06-11 00:00:00,,,,,,,,,,,,,,,,,,,,,24.35,0.0,0,2011,6
2011-06-12 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,0.2,0,2011,6
2011-06-13 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,1.8,0,2011,6
2011-06-14 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,0.0,0,2011,6
2011-06-15 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,0.2,0,2011,6
2011-06-16 00:00:00,,,,,,,,,,,,,,,,,,,,,26.85,0.0,0,2011,6
2011-06-17 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.0,0,2011,6
2011-06-18 00:00:00,,,,,,,,,,,,,,,,,,,,,26.85,1.4,0,2011,6
2011-06-19 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,0.2,0,2011,6
2011-06-20 00:00:00,,,,,,,,,,,,,,,,,,,,,26.9,0.0,0,2011,6
2011-06-21 00:00:00,,,,,,,,,,,,,,,,,,,,,27.45,0.0,0,2011,6
2011-06-22 00:00:00,,,,,,,,,,,,,,,,,,,,,27.3,4.0,0,2011,6
2011-06-23 00:00:00,,,,,,,,,,,,,,,,,,,,,27.05,0.0,0,2011,6
2011-06-24 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.0,0,2011,6
2011-06-25 00:00:00,,,,,,,,,,,,,,,,,,,,,27.2,1.6,0,2011,6
2011-06-26 00:00:00,,,,,,,,,,,,,,,,,,,,,23.55,0.0,0,2011,6
2011-06-27 00:00:00,,,,,,,,,,,,,,,,,,,,,17.75,0.0,0,2011,6
2011-06-28 00:00:00,,,,,,,,,,,,,,,,,,,,,18.35,0.0,0,2011,6
2011-06-29 00:00:00,,,,,,,,,,,,,,,,,,,,,21.6,0.0,0,2011,6
2011-06-30 00:00:00,,,,,,,,,,,,,,,,,,,,,23.35,0.0,0,2011,6
2011-07-01 00:00:00,,,,,,,,,,,,,,,,,,,,,24.0,0.0,0,2011,7
2011-07-02 00:00:00,,,,,,,,,,,,,,,,,,,,,25.05,0.0,0,2011,7
2011-07-03 00:00:00,,,,,,,,,,,,,,,,,,,,,21.9,0.0,0,2011,7
2011-07-04 00:00:00,,,,,,,,,,,,,,,,,,,,,18.15,0.0,0,2011,7
2011-07-05 00:00:00,,,,,,,,,,,,,,,,,,,,,20.45,0.0,0,2011,7
2011-07-06 00:00:00,,,,,,,,,,,,,,,,,,,,,23.4,0.0,0,2011,7
2011-07-07 00:00:00,,,,,,,,,,,,,,,,,,,,,24.4,0.0,0,2011,7
2011-07-08 00:00:00,,,,,,,,,,,,,,,,,,,,,23.5,0.0,0,2011,7
2011-07-09 00:00:00,,,,,,,,,,,,,,,,,,,,,25.45,0.0,0,2011,7
2011-07-10 00:00:00,,,,,,,,,,,,,,,,,,,,,26.7,0.0,0,2011,7
2011-07-11 00:00:00,,,,,,,,,,,,,,,,,,,,,27.3,4.0,0,2011,7
2011-07-12 00:00:00,,,,,,,,,,,,,,,,,,,,,26.95,0.0,0,2011,7
2011-07-13 00:00:00,,,,,,,,,,,,,,,,,,,,,27.2,0.0,0,2011,7
2011-07-14 00:00:00,,,,,,,,,,,,,,,,,,,,,27.15,0.0,0,2011,7
2011-07-15 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.0,0,2011,7
2011-07-16 00:00:00,,,,,,,,,,,,,,,,,,,,,28.3,0.0,0,2011,7
2011-07-17 00:00:00,,,,,,,,,,,,,,,,,,,,,27.8,0.0,0,2011,7
2011-07-18 00:00:00,,,,,,,,,,,,,,,,,,,,,27.45,0.0,0,2011,7
2011-07-19 00:00:00,,,,,,,,,,,,,,,,,,,,,27.45,0.0,0,2011,7
2011-07-20 00:00:00,,,,,,,,,,,,,,,,,,,,,27.85,0.0,0,2011,7
2011-07-21 00:00:00,,,,,,,,,,,,,,,,,,,,,27.65,0.0,0,2011,7
2011-07-22 00:00:00,,,,,,,,,,,,,,,,,,,,,22.5,0.0,0,2011,7
2011-07-23 00:00:00,,,,,,,,,,,,,,,,,,,,,24.2,0.0,0,2011,7
2011-07-24 00:00:00,,,,,,,,,,,,,,,,,,,,,25.8,0.0,0,2011,7
2011-07-25 00:00:00,,,,,,,,,,,,,,,,,,,,,26.95,0.0,0,2011,7
2011-07-26 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,0.0,0,2011,7
2011-07-27 00:00:00,,,,,,,,,,,,,,,,,,,,,28.1,0.0,0,2011,7
2011-07-28 00:00:00,,,,,,,,,,,,,,,,,,,,,27.65,0.0,0,2011,7
2011-07-29 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.0,0,2011,7
2011-07-30 00:00:00,,,,,,,,,,,,,,,,,,,,,28.1,0.0,0,2011,7
2011-07-31 00:00:00,,,,,,,,,,,,,,,,,,,,,28.5,0.0,0,2011,7
2011-08-01 00:00:00,,,,,,,,,,,,,,,,,,,,,28.9,0.0,0,2011,8
2011-08-02 00:00:00,,,,,,,,,,,,,,,,,,,,,24.0,0.0,0,2011,8
2011-08-03 00:00:00,,,,,,,,,,,,,,,,,,,,,22.85,0.0,0,2011,8
2011-08-04 00:00:00,,,,,,,,,,,,,,,,,,,,,19.2,0.2,0,2011,8
2011-08-05 00:00:00,,,,,,,,,,,,,,,,,,,,,22.0,0.0,0,2011,8
2011-08-06 00:00:00,,,,,,,,,,,,,,,,,,,,,27.45,0.0,0,2011,8
2011-08-07 00:00:00,,,,,,,,,,,,,,,,,,,,,28.4,0.2,0,2011,8
2011-08-08 00:00:00,,,,,,,,,,,,,,,,,,,,,28.6,0.0,0,2011,8
2011-08-09 00:00:00,,,,,,,,,,,,,,,,,,,,,29.15,0.0,0,2011,8
2011-08-10 00:00:00,,,,,,,,,,,,,,,,,,,,,29.65,0.0,0,2011,8
2011-08-11 00:00:00,,,,,,,,,,,,,,,,,,,,,29.85,0.0,0,2011,8
2011-08-12 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,0.0,0,2011,8
2011-08-13 00:00:00,,,,,,,,,,,,,,,,,,,,,29.25,0.0,0,2011,8
2011-08-14 00:00:00,,,,,,,,,,,,,,,,,,,,,28.25,4.8,0,2011,8
2011-08-15 00:00:00,,,,,,,,,,,,,,,,,,,,,26.45,13.2,0,2011,8
2011-08-16 00:00:00,,,,,,,,,,,,,,,,,,,,,27.8,0.0,0,2011,8
2011-08-17 00:00:00,,,,,,,,,,,,,,,,,,,,,28.3,0.0,0,2011,8
2011-08-18 00:00:00,,,,,,,,,,,,,,,,,,,,,28.4,2.6,0,2011,8
2011-08-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2011,8
2011-08-20 00:00:00,,,,,,,,,,,,,,,,,,,,,26.85,0.0,0,2011,8
2011-08-21 00:00:00,,,,,,,,,,,,,,,,,,,,,17.75,0.0,0,2011,8
2011-08-22 00:00:00,,,,,,,,,,,,,,,,,,,,,18.75,0.0,0,2011,8
2011-08-23 00:00:00,,,,,,,,,,,,,,,,,,,,,20.6,0.0,0,2011,8
2011-08-24 00:00:00,,,,,,,,,,,,,,,,,,,,,22.5,0.0,0,2011,8
2011-08-25 00:00:00,,,,,,,,,,,,,,,,,,,,,26.2,0.0,0,2011,8
2011-08-26 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,0.0,0,2011,8
2011-08-27 00:00:00,,,,,,,,,,,,,,,,,,,,,28.3,0.0,0,2011,8
2011-08-28 00:00:00,,,,,,,,,,,,,,,,,,,,,28.85,0.0,0,2011,8
2011-08-29 00:00:00,,,,,,,,,,,,,,,,,,,,,29.1,0.0,0,2011,8
2011-08-30 00:00:00,,,,,,,,,,,,,,,,,,,,,29.65,0.0,0,2011,8
2011-08-31 00:00:00,,,,,,,,,,,,,,,,,,,,,29.7,11.6,0,2011,8
2011-09-01 00:00:00,,,,,,,,,,,,,,,,,,,,,25.7,0.0,0,2011,9
2011-09-02 00:00:00,,,,,,,,,,,,,,,,,,,,,25.0,0.0,0,2011,9
2011-09-03 00:00:00,,,,,,,,,,,,,,,,,,,,,26.85,0.0,0,2011,9
2011-09-04 00:00:00,,,,,,,,,,,,,,,,,,,,,28.95,0.0,0,2011,9
2011-09-05 00:00:00,,,,,,,,,,,,,,,,,,,,,27.95,0.0,0,2011,9
2011-09-06 00:00:00,,,,,,,,,,,,,,,,,,,,,29.45,0.0,0,2011,9
2011-09-07 00:00:00,,,,,,,,,,,,,,,,,,,,,28.7,2.6,0,2011,9
2011-09-08 00:00:00,,,,,,,,,,,,,,,,,,,,,28.45,1.2,0,2011,9
2011-09-09 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,0.0,0,2011,9
2011-09-10 00:00:00,,,,,,,,,,,,,,,,,,,,,27.05,39.4,0,2011,9
2011-09-11 00:00:00,,,,,,,,,,,,,,,,,,,,,27.85,18.4,0,2011,9
2011-09-12 00:00:00,,,,,,,,,,,,,,,,,,,,,26.4,4.0,0,2011,9
2011-09-13 00:00:00,,,,,,,,,,,,,,,,,,,,,27.85,0.0,0,2011,9
2011-09-14 00:00:00,,,,,,,,,,,,,,,,,,,,,27.85,0.0,0,2011,9
2011-09-15 00:00:00,,,,,,,,,,,,,,,,,,,,,27.95,0.0,0,2011,9
2011-09-16 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,0.6,0,2011,9
2011-09-17 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,0.0,0,2011,9
2011-09-18 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,1.98,0,2011,9
2011-09-19 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,0.0,0,2011,9
2011-09-20 00:00:00,,,,,,,,,,,,,,,,,,,,,27.9,0.0,0,2011,9
2011-09-21 00:00:00,,,,,,,,,,,,,,,,,,,,,27.65,0.0,0,2011,9
2011-09-22 00:00:00,,,,,,,,,,,,,,,,,,,,,27.95,13.4,0,2011,9
2011-09-23 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,2.25,0,2011,9
2011-09-24 00:00:00,,,,,,,,,,,,,,,,,,,,,23.65,49.6,0,2011,9
2011-09-25 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,0.2,0,2011,9
2011-09-26 00:00:00,,,,,,,,,,,,,,,,,,,,,28.3,0.0,0,2011,9
2011-09-27 00:00:00,,,,,,,,,,,,,,,,,,,,,27.1,0.0,0,2011,9
2011-09-28 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,0.0,0,2011,9
2011-09-29 00:00:00,,,,,,,,,,,,,,,,,,,,,28.55,0.0,0,2011,9
2011-09-30 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,0.0,0,2011,9
2011-10-01 00:00:00,,,,,,,,,,,,,,,,,,,,,27.15,8.4,0,2011,10
2011-10-02 00:00:00,,,,,,,,,,,,,,,,,,,,,25.7,0.2,0,2011,10
2011-10-03 00:00:00,,,,,,,,,,,,,,,,,,,,,26.7,0.0,0,2011,10
2011-10-04 00:00:00,,,,,,,,,,,,,,,,,,,,,27.6,0.0,0,2011,10
2011-10-05 00:00:00,,,,,,,,,,,,,,,,,,,,,26.1,21.4,0,2011,10
2011-10-06 00:00:00,,,,,,,,,,,,,,,,,,,,,25.35,0.0,0,2011,10
2011-10-07 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,6.54,0,2011,10
2011-10-08 00:00:00,,,,,,,,,,,,,,,,,,,,,27.45,0.0,0,2011,10
2011-10-09 00:00:00,,,,,,,,,,,,,,,,,,,,,27.55,46.6,0,2011,10
2011-10-10 00:00:00,,,,,,,,,,,,,,,,,,,,,26.9,0.2,0,2011,10
2011-10-11 00:00:00,,,,,,,,,,,,,,,,,,,,,28.1,0.0,0,2011,10
2011-10-12 00:00:00,,,,,,,,,,,,,,,,,,,,,28.2,0.0,0,2011,10
2011-10-13 00:00:00,,,,,,,,,,,,,,,,,,,,,28.1,0.0,0,2011,10
2011-10-14 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,20.25,0,2011,10
2011-10-15 00:00:00,,,,,,,,,,,,,,,,,,,,,27.05,9.0,0,2011,10
2011-10-16 00:00:00,,,,,,,,,,,,,,,,,,,,,27.05,0.0,0,2011,10
2011-10-17 00:00:00,,,,,,,,,,,,,,,,,,,,,26.15,0.0,0,2011,10
2011-10-18 00:00:00,,,,,,,,,,,,,,,,,,,,,24.25,1.8,0,2011,10
2011-10-19 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,0.6,0,2011,10
2011-10-20 00:00:00,,,,,,,,,,,,,,,,,,,,,26.95,0.2,0,2011,10
2011-10-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,3.33,0,2011,10
2011-10-22 00:00:00,,,,,,,,,,,,,,,,,,,,,26.55,0.6,0,2011,10
2011-10-23 00:00:00,,,,,,,,,,,,,,,,,,,,,26.95,0.0,0,2011,10
2011-10-24 00:00:00,,,,,,,,,,,,,,,,,,,,,27.2,2.6,0,2011,10
2011-10-25 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,0.0,0,2011,10
2011-10-26 00:00:00,,,,,,,,,,,,,,,,,,,,,26.6,21.2,0,2011,10
2011-10-27 00:00:00,,,,,,,,,,,,,,,,,,,,,25.2,2.4,0,2011,10
2011-10-28 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,0.0,0,2011,10
2011-10-29 00:00:00,,,,,,,,,,,,,,,,,,,,,27.45,0.2,0,2011,10
2011-10-30 00:00:00,,,,,,,,,,,,,,,,,,,,,27.7,0.2,0,2011,10
2011-10-31 00:00:00,,,,,,,,,,,,,,,,,,,,,26.05,0.0,0,2011,10
2011-11-01 00:00:00,,,,,,,,,,,,,,,,,,,,,24.9,0.0,0,2011,11
2011-11-02 00:00:00,,,,,,,,,,,,,,,,,,,,,28.4,0.0,0,2011,11
2011-11-03 00:00:00,,,,,,,,,,,,,,,,,,,,,28.55,0.0,0,2011,11
2011-11-04 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,0.0,0,2011,11
2011-11-05 00:00:00,,,,,,,,,,,,,,,,,,,,,28.5,7.0,0,2011,11
2011-11-06 00:00:00,,,,,,,,,,,,,,,,,,,,,23.15,71.6,0,2011,11
2011-11-07 00:00:00,,,,,,,,,,,,,,,,,,,,,26.3,0.0,0,2011,11
2011-11-08 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,0.0,0,2011,11
2011-11-09 00:00:00,,,,,,,,,,,,,,,,,,,,,28.35,0.0,0,2011,11
2011-11-10 00:00:00,,,,,,,,,,,,,,,,,,,,,28.85,0.0,0,2011,11
2011-11-11 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,0.0,0,2011,11
2011-11-12 00:00:00,,,,,,,,,,,,,,,,,,,,,25.4,2.6,0,2011,11
2011-11-13 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,0.0,0,2011,11
2011-11-14 00:00:00,,,,,,,,,,,,,,,,,,,,,27.65,0.0,0,2011,11
2011-11-15 00:00:00,,,,,,,,,,,,,,,,,,,,,28.2,2.2,0,2011,11
2011-11-16 00:00:00,,,,,,,,,,,,,,,,,,,,,24.9,13.4,0,2011,11
2011-11-17 00:00:00,,,,,,,,,,,,,,,,,,,,,26.4,2.6,0,2011,11
2011-11-18 00:00:00,,,,,,,,,,,,,,,,,,,,,25.0,39.99,0,2011,11
2011-11-19 00:00:00,,,,,,,,,,,,,,,,,,,,,26.6,6.2,0,2011,11
2011-11-20 00:00:00,,,,,,,,,,,,,,,,,,,,,24.75,0.0,0,2011,11
2011-11-21 00:00:00,,,,,,,,,,,,,,,,,,,,,27.65,0.0,0,2011,11
2011-11-22 00:00:00,,,,,,,,,,,,,,,,,,,,,27.3,4.4,0,2011,11
2011-11-23 00:00:00,,,,,,,,,,,,,,,,,,,,,25.4,8.4,0,2011,11
2011-11-24 00:00:00,,,,,,,,,,,,,,,,,,,,,26.85,1.0,0,2011,11
2011-11-25 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,0.0,0,2011,11
2011-11-26 00:00:00,,,,,,,,,,,,,,,,,,,,,28.1,0.0,0,2011,11
2011-11-27 00:00:00,,,,,,,,,,,,,,,,,,,,,25.2,47.6,0,2011,11
2011-11-28 00:00:00,,,,,,,,,,,,,,,,,,,,,27.35,0.0,0,2011,11
2011-11-29 00:00:00,,,,,,,,,,,,,,,,,,,,,27.95,0.4,0,2011,11
2011-11-30 00:00:00,,,,,,,,,,,,,,,,,,,,,27.35,18.2,0,2011,11
2011-12-01 00:00:00,,,,,,,,,,,,,,,,,,,,,26.55,0.0,0,2011,12
2011-12-02 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,10.65,0,2011,12
2011-12-03 00:00:00,,,,,,,,,,,,,,,,,,,,,26.1,0.2,0,2011,12
2011-12-04 00:00:00,,,,,,,,,,,,,,,,,,,,,28.3,0.0,0,2011,12
2011-12-05 00:00:00,,,,,,,,,,,,,,,,,,,,,27.7,20.8,0,2011,12
2011-12-06 00:00:00,,,,,,,,,,,,,,,,,,,,,26.3,0.2,0,2011,12
2011-12-07 00:00:00,,,,,,,,,,,,,,,,,,,,,26.4,0.0,0,2011,12
2011-12-08 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,0.0,0,2011,12
2011-12-09 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,7.5,0,2011,12
2011-12-10 00:00:00,,,,,,,,,,,,,,,,,,,,,24.6,20.8,0,2011,12
2011-12-11 00:00:00,,,,,,,,,,,,,,,,,,,,,26.9,0.0,0,2011,12
2011-12-12 00:00:00,,,,,,,,,,,,,,,,,,,,,27.35,0.2,0,2011,12
2011-12-13 00:00:00,,,,,,,,,,,,,,,,,,,,,25.3,0.2,0,2011,12
2011-12-14 00:00:00,,,,,,,,,,,,,,,,,,,,,26.7,2.2,0,2011,12
2011-12-15 00:00:00,,,,,,,,,,,,,,,,,,,,,25.8,20.6,0,2011,12
2011-12-16 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.84,0,2011,12
2011-12-17 00:00:00,,,,,,,,,,,,,,,,,,,,,23.85,31.6,0,2011,12
2011-12-18 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,3.0,0,2011,12
2011-12-19 00:00:00,,,,,,,,,,,,,,,,,,,,,26.6,0.0,0,2011,12
2011-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,26.65,1.2,0,2011,12
2011-12-21 00:00:00,,,,,,,,,,,,,,,,,,,,,26.1,2.6,0,2011,12
2011-12-22 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,0.0,0,2011,12
2011-12-23 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,0.69,0,2011,12
2011-12-24 00:00:00,,,,,,,,,,,,,,,,,,,,,27.85,0.0,0,2011,12
2011-12-25 00:00:00,,,,,,,,,,,,,,,,,,,,,25.8,18.0,0,2011,12
2011-12-26 00:00:00,,,,,,,,,,,,,,,,,,,,,22.8,8.8,0,2011,12
2011-12-27 00:00:00,,,,,,,,,,,,,,,,,,,,,25.55,2.2,0,2011,12
2011-12-28 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,14.6,0,2011,12
2011-12-29 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,1.2,0,2011,12
2011-12-30 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,3.09,0,2011,12
2011-12-31 00:00:00,,,,,,,,,,,,,,,,,,,,,27.3,9.4,0,2011,12
2012-01-01 00:00:00,,,,,,,,,,,,,,,,,,,,,24.65,0.0,0,2012,1
2012-01-02 00:00:00,,,,,,,,,,,,,,,,,,,,,24.35,9.0,0,2012,1
2012-01-03 00:00:00,,,,,,,,,,,,,,,,,,,,,23.3,172.2,0,2012,1
2012-01-04 00:00:00,,,,,,,,,,,,,,,,,,,,,24.55,0.8,0,2012,1
2012-01-05 00:00:00,,,,,,,,,,,,,,,,,,,,,25.9,26.0,0,2012,1
2012-01-06 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,3.51,0,2012,1
2012-01-07 00:00:00,,,,,,,,,,,,,,,,,,,,,25.95,0.6,0,2012,1
2012-01-08 00:00:00,,,,,,,,,,,,,,,,,,,,,24.35,25.8,0,2012,1
2012-01-09 00:00:00,,,,,,,,,,,,,,,,,,,,,25.7,0.4,0,2012,1
2012-01-10 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,1.0,0,2012,1
2012-01-11 00:00:00,,,,,,,,,,,,,,,,,,,,,26.15,9.2,0,2012,1
2012-01-12 00:00:00,,,,,,,,,,,,,,,,,,,,,26.1,1.4,0,2012,1
2012-01-13 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,0.0,0,2012,1
2012-01-14 00:00:00,,,,,,,,,,,,,,,,,,,,,23.05,2.8,0,2012,1
2012-01-15 00:00:00,,,,,,,,,,,,,,,,,,,,,25.4,0.8,0,2012,1
2012-01-16 00:00:00,,,,,,,,,,,,,,,,,,,,,25.8,0.2,0,2012,1
2012-01-17 00:00:00,,,,,,,,,,,,,,,,,,,,,26.8,0.0,0,2012,1
2012-01-18 00:00:00,,,,,,,,,,,,,,,,,,,,,26.2,60.8,0,2012,1
2012-01-19 00:00:00,,,,,,,,,,,,,,,,,,,,,25.0,41.8,0,2012,1
2012-01-20 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,80.04,0,2012,1
2012-01-21 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,0.6,0,2012,1
2012-01-22 00:00:00,,,,,,,,,,,,,,,,,,,,,26.7,2.2,0,2012,1
2012-01-23 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,10.2,0,2012,1
2012-01-24 00:00:00,,,,,,,,,,,,,,,,,,,,,26.65,0.2,0,2012,1
2012-01-25 00:00:00,,,,,,,,,,,,,,,,,,,,,26.7,3.8,0,2012,1
2012-01-26 00:00:00,,,,,,,,,,,,,,,,,,,,,23.75,32.0,0,2012,1
2012-01-27 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,15.03,0,2012,1
2012-01-28 00:00:00,,,,,,,,,,,,,,,,,,,,,24.65,19.2,0,2012,1
2012-01-29 00:00:00,,,,,,,,,,,,,,,,,,,,,26.8,2.0,0,2012,1
2012-01-30 00:00:00,,,,,,,,,,,,,,,,,,,,,26.55,11.4,0,2012,1
2012-01-31 00:00:00,,,,,,,,,,,,,,,,,,,,,25.25,10.2,0,2012,1
2012-02-01 00:00:00,,,,,,,,,,,,,,,,,,,,,26.45,0.2,0,2012,2
2012-02-02 00:00:00,,,,,,,,,,,,,,,,,,,,,27.7,27.6,0,2012,2
2012-02-03 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,16.83,0,2012,2
2012-02-04 00:00:00,,,,,,,,,,,,,,,,,,,,,25.3,58.8,0,2012,2
2012-02-05 00:00:00,,,,,,,,,,,,,,,,,,,,,25.65,3.8,0,2012,2
2012-02-06 00:00:00,,,,,,,,,,,,,,,,,,,,,26.15,0.8,0,2012,2
2012-02-07 00:00:00,,,,,,,,,,,,,,,,,,,,,25.35,46.0,0,2012,2
2012-02-08 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,1.0,0,2012,2
2012-02-09 00:00:00,,,,,,,,,,,,,,,,,,,,,27.2,0.4,0,2012,2
2012-02-10 00:00:00,,,,,,,,,,,,,,,,,,,,,25.0,0.0,0,2012,2
2012-02-11 00:00:00,,,,,,,,,,,,,,,,,,,,,24.95,0.6,0,2012,2
2012-02-12 00:00:00,,,,,,,,,,,,,,,,,,,,,25.95,11.4,0,2012,2
2012-02-13 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,0.4,0,2012,2
2012-02-14 00:00:00,,,,,,,,,,,,,,,,,,,,,25.4,22.4,0,2012,2
2012-02-15 00:00:00,,,,,,,,,,,,,,,,,,,,,23.45,72.0,0,2012,2
2012-02-16 00:00:00,,,,,,,,,,,,,,,,,,,,,23.95,0.0,0,2012,2
2012-02-17 00:00:00,,,,,,,,,,,,,,,,,,,,,24.0,35.25,0,2012,2
2012-02-18 00:00:00,,,,,,,,,,,,,,,,,,,,,22.65,49.2,0,2012,2
2012-02-19 00:00:00,,,,,,,,,,,,,,,,,,,,,24.65,46.2,0,2012,2
2012-02-20 00:00:00,,,,,,,,,,,,,,,,,,,,,25.6,2.2,0,2012,2
2012-02-21 00:00:00,,,,,,,,,,,,,,,,,,,,,25.45,27.8,0,2012,2
2012-02-22 00:00:00,,,,,,,,,,,,,,,,,,,,,25.4,0.4,0,2012,2
2012-02-23 00:00:00,,,,,,,,,,,,,,,,,,,,,25.85,4.8,0,2012,2
2012-02-24 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,2.22,0,2012,2
2012-02-25 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,7.4,0,2012,2
2012-02-26 00:00:00,,,,,,,,,,,,,,,,,,,,,25.0,0.0,0,2012,2
2012-02-27 00:00:00,,,,,,,,,,,,,,,,,,,,,25.0,19.6,0,2012,2
2012-02-28 00:00:00,,,,,,,,,,,,,,,,,,,,,24.35,19.2,0,2012,2
2012-02-29 00:00:00,,,,,,,,,,,,,,,,,,,,,25.05,2.6,0,2012,2
2012-03-01 00:00:00,,,,,,,,,,,,,,,,,,,,,25.8,0.4,0,2012,3
2012-03-02 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,0.72,0,2012,3
2012-03-03 00:00:00,,,,,,,,,,,,,,,,,,,,,25.3,5.6,0,2012,3
2012-03-04 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,0.4,0,2012,3
2012-03-05 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,2.0,0,2012,3
2012-03-06 00:00:00,,,,,,,,,,,,,,,,,,,,,25.7,1.6,0,2012,3
2012-03-07 00:00:00,,,,,,,,,,,,,,,,,,,,,24.05,55.6,0,2012,3
2012-03-08 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,8.8,0,2012,3
2012-03-09 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,2.22,0,2012,3
2012-03-10 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,3.4,0,2012,3
2012-03-11 00:00:00,,,,,,,,,,,,,,,,,,,,,25.9,0.6,0,2012,3
2012-03-12 00:00:00,,,,,,,,,,,,,,,,,,,,,27.05,0.2,0,2012,3
2012-03-13 00:00:00,,,,,,,,,,,,,,,,,,,,,27.4,0.0,0,2012,3
2012-03-14 00:00:00,,,,,,,,,,,,,,,,,,,,,27.1,5.6,0,2012,3
2012-03-15 00:00:00,,,,,,,,,,,,,,,,,,,,,26.85,46.2,0,2012,3
2012-03-16 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,43.56,0,2012,3
