estacao=Marcionilio Souza (9000839)
municipio=Marcionílio Souza (2920809)
latitude=-13.14
longitude=-41.52
altitude=1137.0m 

data ; tMin ; tMin Estimada ; tMed ; tMed Estimada ; tMax ; tMax Estimada ; urMin ; urMin Estimada ; urMax ; urMax Estimada ; precipitacao ; precipitacao Estimada
19/01/2016;14,0;sim;19,0;sim;24,0;sim;;não;;não;1,23;sim
18/01/2016;17,0;sim;21,5;sim;26,0;sim;;não;;não;6,0;sim
17/01/2016;17,0;sim;20,0;sim;23,0;sim;;não;;não;27,72;sim
16/01/2016;19,0;sim;24,0;sim;29,0;sim;;não;;não;1,2;sim
15/01/2016;17,0;sim;21,5;sim;26,0;sim;;não;;não;11,73;sim
14/01/2016;17,0;sim;22,5;sim;28,0;sim;;não;;não;22,98;sim
13/01/2016;19,0;sim;22,5;sim;26,0;sim;;não;;não;8,91;sim
12/01/2016;18,0;sim;23,5;sim;29,0;sim;;não;;não;0,0;sim
11/01/2016;18,0;sim;23,0;sim;28,0;sim;;não;;não;0,0;sim
10/01/2016;18,0;sim;22,5;sim;27,0;sim;;não;;não;0,0;sim
09/01/2016;16,0;sim;21,5;sim;27,0;sim;;não;;não;9,72;sim
08/01/2016;16,0;sim;19,0;sim;22,0;sim;;não;;não;25,98;sim
07/01/2016;15,0;sim;21,0;sim;27,0;sim;;não;;não;5,4;sim
06/01/2016;17,0;sim;20,0;sim;23,0;sim;;não;;não;7,95;sim
05/01/2016;18,0;sim;22,5;sim;27,0;sim;;não;;não;14,46;sim
04/01/2016;17,0;sim;24,0;sim;31,0;sim;;não;;não;7,14;sim
03/01/2016;17,0;sim;26,5;sim;36,0;sim;;não;;não;0,0;sim
02/01/2016;17,0;sim;26,0;sim;35,0;sim;;não;;não;0,0;sim
01/01/2016;19,0;sim;24,5;sim;30,0;sim;;não;;não;0,0;sim
31/12/2015;18,0;sim;23,5;sim;29,0;sim;;não;;não;0,0;sim
30/12/2015;18,0;sim;24,0;sim;30,0;sim;;não;;não;4,77;sim
29/12/2015;18,0;sim;24,0;sim;30,0;sim;;não;;não;5,7;sim
28/12/2015;18,0;sim;23,0;sim;28,0;sim;;não;;não;0,0;sim
27/12/2015;18,0;sim;23,0;sim;28,0;sim;;não;;não;1,65;sim
26/12/2015;18,0;sim;24,0;sim;30,0;sim;;não;;não;0,0;sim
